Wall time,Step,Value
1700413020.4946811,99,0.06326635181903839
1700413094.700168,199,0.09016160666942596
1700413169.143405,299,0.07041077315807343
1700413243.2469585,399,0.07841196656227112
1700413317.598287,499,0.06639562547206879
1700413392.3041034,599,0.0812264233827591
1700413467.0401962,699,0.11125277727842331
1700413541.0242014,799,0.10903041064739227
1700413615.8657293,899,0.10086154192686081
1700413690.3154628,999,0.10497516393661499
1700413765.027626,1099,0.13398128747940063
1700413839.7957962,1199,0.1427120864391327
1700413914.120176,1299,0.1352248191833496
1700413988.6886737,1399,0.13850371539592743
1700414063.3714864,1499,0.12632131576538086
1700414137.8056586,1599,0.14476265013217926
1700414212.470477,1699,0.149397075176239
1700414287.0207808,1799,0.14563947916030884
1700414361.8199887,1899,0.1508449912071228
1700414436.5308793,1999,0.15191152691841125
1700414511.1907563,2099,0.16119125485420227
1700414585.7875857,2199,0.15971620380878448
1700414660.4742694,2299,0.16213583946228027
1700414735.1000974,2399,0.16189879179000854
1700414809.8574345,2499,0.16014549136161804
1700414884.431225,2599,0.16301102936267853
1700414959.2214038,2699,0.16700798273086548
1700415033.7861853,2799,0.1641073226928711
1700415108.0540156,2899,0.16584628820419312
1700415182.4747682,2999,0.1650875359773636
1700415257.1494823,3099,0.16513533890247345
1700415331.8820832,3199,0.16586272418498993
1700415406.851573,3299,0.16334742307662964
1700415481.8052757,3399,0.17202052474021912
1700415556.7058825,3499,0.17815901339054108
1700415631.3069415,3599,0.17876756191253662
1700415705.7929168,3699,0.17591845989227295
1700415780.1613336,3799,0.16494444012641907
1700415854.7799454,3899,0.18608815968036652
1700415929.3600695,3999,0.17329350113868713
1700416003.801357,4099,0.17553004622459412
1700416078.4575365,4199,0.19037175178527832
1700416152.963765,4299,0.18089556694030762
1700416227.6406753,4399,0.18510252237319946
1700416302.4087276,4499,0.18222595751285553
1700416377.0892994,4599,0.17369939386844635
1700416452.0809236,4699,0.18920747935771942
1700416526.8784146,4799,0.1769523173570633
1700416601.7707553,4899,0.18118727207183838
1700416676.2896695,4999,0.18222135305404663
1700416751.2097917,5099,0.1803426742553711
1700416826.1511805,5199,0.1883346289396286
1700416900.9544268,5299,0.18307611346244812
1700416975.8039038,5399,0.19799648225307465
1700417050.3349645,5499,0.18752607703208923
1700417125.0803843,5599,0.18388642370700836
1700417200.1492624,5699,0.18500873446464539
1700417274.7757454,5799,0.1829838752746582
1700417349.783516,5899,0.18830737471580505
1700417424.4368029,5999,0.1910279393196106
1700417498.9466002,6099,0.19028878211975098
1700417573.7318945,6199,0.1869296282529831
1700417648.556818,6299,0.19423678517341614
1700417723.3809376,6399,0.19139699637889862
1700417798.390875,6499,0.18720147013664246
1700417873.1201606,6599,0.19388023018836975
1700417947.9328356,6699,0.19218958914279938
1700418022.7362597,6799,0.19182786345481873
1700418097.5453963,6899,0.19065287709236145
1700418172.3871787,6999,0.18453986942768097
1700418246.9549572,7099,0.19004808366298676
1700418321.9874563,7199,0.1950095295906067
1700418396.872537,7299,0.19228658080101013
1700418471.7618768,7399,0.19593222439289093
1700418546.7475715,7499,0.1944834589958191
1700418621.3598619,7599,0.19099529087543488
1700418695.964197,7699,0.20001843571662903
1700418770.2350645,7799,0.1972433179616928
1700418844.997255,7899,0.1945836991071701
1700418919.6287246,7999,0.19168362021446228
1700418994.0601416,8099,0.19599118828773499
1700419068.7422616,8199,0.1897260993719101
1700419143.4263682,8299,0.19473311305046082
1700419218.3018196,8399,0.19254063069820404
1700419293.102204,8499,0.19696229696273804
1700419367.939014,8599,0.19013065099716187
1700419442.6658432,8699,0.196847066283226
1700419517.8567746,8799,0.19639655947685242
1700419592.2431257,8899,0.19615858793258667
1700419666.9035728,8999,0.1936061531305313
1700419741.492712,9099,0.20482070744037628
1700419815.9401,9199,0.20175305008888245
1700419890.7613423,9299,0.19816511869430542
1700419965.4891095,9399,0.2014421671628952
1700420040.3188634,9499,0.20615951716899872
1700420115.0834758,9599,0.20097878575325012
1700420189.892804,9699,0.1981152445077896
1700420264.3225656,9799,0.2050381898880005
1700420338.8670096,9899,0.19884279370307922
1700420413.4471104,9999,0.19766713678836823
1700420488.362558,10099,0.20702795684337616
1700420563.2845368,10199,0.19887757301330566
1700420638.1719584,10299,0.19372370839118958
1700420712.980395,10399,0.1984424889087677
1700420787.487142,10499,0.19082963466644287
1700420862.1817973,10599,0.19704023003578186
1700420936.9732711,10699,0.19952166080474854
1700421011.6046832,10799,0.1993715465068817
1700421086.1472373,10899,0.19937041401863098
1700421160.8903947,10999,0.19925566017627716
1700421235.3164134,11099,0.20208640396595
1700421309.9466383,11199,0.19797495007514954
1700421384.318664,11299,0.20033659040927887
1700421459.1068618,11399,0.20573267340660095
1700421534.2169504,11499,0.20100852847099304
1700421609.0298314,11599,0.19962626695632935
1700421683.9364884,11699,0.19615669548511505
1700421758.7634666,11799,0.20025017857551575
1700421833.4411237,11899,0.20049431920051575
1700421908.0652273,11999,0.19905051589012146
1700421982.726659,12099,0.19801992177963257
1700422057.595309,12199,0.203475683927536
1700422132.1559803,12299,0.199232816696167
1700422206.5006015,12399,0.20225301384925842
1700422281.355863,12499,0.20266583561897278
1700422356.3812215,12599,0.20557373762130737
1700422430.8017461,12699,0.20510748028755188
1700422505.8433797,12799,0.20567628741264343
1700422580.4473662,12899,0.20595818758010864
1700422655.0137115,12999,0.19840651750564575
1700422729.8476036,13099,0.2016785740852356
1700422804.3473485,13199,0.20685753226280212
1700422879.1308994,13299,0.20237284898757935
1700422954.1967006,13399,0.20362800359725952
1700423028.650475,13499,0.20104393362998962
1700423103.7715254,13599,0.20092618465423584
1700423178.8668664,13699,0.20389631390571594
1700423253.429584,13799,0.20417313277721405
1700423328.1255023,13899,0.202693372964859
1700423402.6063068,13999,0.20651580393314362
1700423477.4820383,14099,0.20115286111831665
1700423552.4756947,14199,0.19994786381721497
1700423627.4066415,14299,0.20331932604312897
1700423702.1073492,14399,0.20231661200523376
1700423776.8261182,14499,0.20511393249034882
1700423851.7563968,14599,0.21639381349086761
