Wall time,Step,Value
1701079332.862645,99,0.05052521452307701
1701079396.1429653,199,0.06552313268184662
1701079459.7320964,299,0.08650971204042435
1701079523.5240045,399,0.10259447991847992
1701079587.5054286,499,0.1048724502325058
1701079651.904286,599,0.11009881645441055
1701079717.1389241,699,0.11439573764801025
1701079782.3364973,799,0.1055574044585228
1701079847.4177477,899,0.12351710349321365
1701079912.3227625,999,0.12068279087543488
1701079977.395897,1099,0.11966276168823242
1701080042.8754067,1199,0.1253444105386734
1701080108.2302701,1299,0.13067446649074554
1701080173.1255274,1399,0.1364741027355194
1701080238.5162551,1499,0.14695507287979126
1701080303.3426375,1599,0.15025633573532104
1701080368.1204379,1699,0.1553231030702591
1701080432.8585532,1799,0.15227191150188446
1701080497.8072119,1899,0.15426042675971985
1701080562.7011638,1999,0.16308078169822693
1701080629.1861274,2099,0.1768432855606079
1701080694.4502845,2199,0.16485914587974548
1701080759.5576253,2299,0.15952932834625244
1701080824.2576966,2399,0.16066983342170715
1701080889.634278,2499,0.17313745617866516
1701080954.3919992,2599,0.16643667221069336
1701081019.4091122,2699,0.1711532175540924
1701081084.288542,2799,0.1718355268239975
1701081148.8231575,2899,0.17152652144432068
1701081213.3192234,2999,0.16955140233039856
1701081277.8042297,3099,0.1833328902721405
1701081342.5246491,3199,0.18028458952903748
1701081407.601078,3299,0.17360199987888336
1701081472.4087648,3399,0.17907944321632385
1701081537.3180213,3499,0.17988160252571106
1701081602.1912103,3599,0.1769697368144989
1701081667.0249944,3699,0.18430598080158234
1701081731.7255833,3799,0.18478718400001526
1701081796.5824282,3899,0.18680983781814575
1701081861.5786548,3999,0.18599116802215576
1701081926.4776015,4099,0.18322472274303436
1701081991.464308,4199,0.1948259174823761
1701082056.075339,4299,0.1835877001285553
1701082120.9380033,4399,0.18707039952278137
1701082185.5944912,4499,0.1887715458869934
1701082250.8617914,4599,0.1999870389699936
1701082316.3812735,4699,0.1905442625284195
1701082381.4654374,4799,0.18357595801353455
1701082446.8914256,4899,0.18640656769275665
1701082512.0821228,4999,0.18612709641456604
1701082577.6774907,5099,0.19095158576965332
1701082642.8629525,5199,0.1892002820968628
1701082707.9670727,5299,0.1905120313167572
1701082773.2276645,5399,0.18996644020080566
1701082838.3865736,5499,0.19118741154670715
1701082903.5743272,5599,0.20178112387657166
1701082968.5276246,5699,0.1967441439628601
1701083033.8492925,5799,0.19383741915225983
1701083098.9599142,5899,0.1848829984664917
1701083163.9722831,5999,0.18877768516540527
1701083229.2012932,6099,0.19167077541351318
1701083294.2924142,6199,0.1910027265548706
1701083359.6345341,6299,0.20045240223407745
1701083424.7159197,6399,0.19252228736877441
1701083490.3271792,6499,0.1941792219877243
1701083555.8694217,6599,0.19315308332443237
1701083621.3734806,6699,0.19234558939933777
1701083687.2464879,6799,0.20087960362434387
1701083752.8333893,6899,0.1927671730518341
1701083817.9055772,6999,0.19288817048072815
1701083882.906519,7099,0.1937870979309082
1701083947.505245,7199,0.20005963742733002
1701084012.4072669,7299,0.2027512490749359
1701084078.0098443,7399,0.19436703622341156
1701084143.9838216,7499,0.20003202557563782
1701084209.47494,7599,0.19664490222930908
1701084274.5955667,7699,0.2011646032333374
1701084339.5491092,7799,0.19239972531795502
1701084405.1378112,7899,0.19738563895225525
1701084470.4335842,7999,0.19683176279067993
1701084534.988797,8099,0.20267042517662048
1701084599.3332646,8199,0.19445854425430298
1701084663.8916523,8299,0.20291274785995483
1701084730.3742886,8399,0.20209461450576782
1701084831.4458485,8499,0.19373881816864014
1701084929.3541057,8599,0.1998365968465805
1701085028.862108,8699,0.1968565583229065
1701085095.6188471,8799,0.2031400352716446
1701085172.8498435,8899,0.19757774472236633
1701085237.67663,8999,0.1982993632555008
1701085302.3915613,9099,0.19628281891345978
1701085367.159074,9199,0.19564931094646454
1701085432.0851402,9299,0.20004263520240784
1701085496.9079537,9399,0.1987537294626236
1701085561.4914372,9499,0.19846053421497345
1701085626.0087216,9599,0.20222240686416626
1701085690.5970366,9699,0.20422281324863434
1701085755.4092937,9799,0.1988525241613388
1701085820.3084416,9899,0.20242071151733398
1701085884.8483858,9999,0.20086029171943665
1701085949.5380266,10099,0.20056894421577454
1701086014.2130966,10199,0.2032621204853058
1701086079.2347395,10299,0.19993561506271362
1701086145.0231543,10399,0.20457321405410767
1701086209.6353974,10499,0.1986587941646576
1701086274.6646085,10599,0.20436052978038788
1701086339.3430107,10699,0.19875645637512207
1701086404.147914,10799,0.20344127714633942
1701086469.1394315,10899,0.20075881481170654
1701086534.4256861,10999,0.20229870080947876
1701086600.6183681,11099,0.20302332937717438
1701086665.5521328,11199,0.20193390548229218
1701086730.4093368,11299,0.20437553524971008
1701086795.2158957,11399,0.2033725082874298
1701086859.8430974,11499,0.20706942677497864
1701086924.7939105,11599,0.21099960803985596
1701086989.726291,11699,0.20583496987819672
1701087054.7449892,11799,0.2058158814907074
1701087119.9612095,11899,0.20270493626594543
1701087184.8583481,11999,0.20257487893104553
1701087250.4100056,12099,0.20326080918312073
1701087315.4035184,12199,0.2026260793209076
1701087380.808611,12299,0.20069068670272827
1701087446.6719456,12399,0.20640018582344055
1701087512.0619981,12499,0.20544224977493286
1701087577.485138,12599,0.20591960847377777
1701087642.3799984,12699,0.20240572094917297
1701087707.6455035,12799,0.20439177751541138
1701087772.9550729,12899,0.2067398875951767
1701087838.5459406,12999,0.2077500820159912
1701087904.0603712,13099,0.20440325140953064
1701087969.3759708,13199,0.2051405906677246
1701088034.7000506,13299,0.20565608143806458
1701088099.8878188,13399,0.20547689497470856
1701088165.2615469,13499,0.2050696313381195
1701088230.8069468,13599,0.20885375142097473
1701088296.1902518,13699,0.21064242720603943
1701088361.5666115,13799,0.2053239643573761
1701088426.9727495,13899,0.2035645991563797
1701088492.4128907,13999,0.20482292771339417
1701088557.9451134,14099,0.2016475796699524
1701088623.3258717,14199,0.20449072122573853
1701088688.7145255,14299,0.2007167935371399
1701088754.4073274,14399,0.2022189497947693
1701088819.7873433,14499,0.20431384444236755
1701088885.6649964,14599,0.2054281234741211
1701088951.0370312,14699,0.2044869363307953
1701089016.4325428,14799,0.20398947596549988
1701089081.7257369,14899,0.20729020237922668
1701089147.012741,14999,0.2058224380016327
1701089212.2504914,15099,0.2074788510799408
1701089277.5004318,15199,0.205678790807724
1701089342.9420545,15299,0.20625150203704834
1701089408.8144162,15399,0.2069486379623413
1701089474.3567307,15499,0.20531132817268372
1701089539.7937565,15599,0.20395317673683167
1701089605.091818,15699,0.20399737358093262
1701089672.8857162,15799,0.2011532187461853
1701089742.136425,15899,0.2067703753709793
1701089807.7631235,15999,0.20490524172782898
1701089873.2147167,16099,0.20504145324230194
1701089938.5366192,16199,0.20508913695812225
1701090004.1667764,16299,0.20355285704135895
1701090069.5620677,16399,0.2040194272994995
1701090135.0386045,16499,0.20256242156028748
1701090200.4425602,16599,0.2058195173740387
1701090265.5569417,16699,0.20180095732212067
1701090330.7586098,16799,0.20467108488082886
1701090396.2238986,16899,0.20420867204666138
1701090461.6731691,16999,0.20360074937343597
1701090527.1316154,17099,0.20443230867385864
1701090592.2232778,17199,0.205987349152565
1701090657.4098191,17299,0.20452024042606354
1701090722.7996116,17399,0.20609718561172485
1701090788.0322843,17499,0.20531107485294342
1701090853.1118915,17599,0.20460057258605957
1701090918.3807774,17699,0.20784151554107666
1701090983.8654249,17799,0.2085011601448059
1701091049.1623924,17899,0.20932656526565552
1701091114.4098885,17999,0.20511145889759064
1701091179.078952,18099,0.2057223618030548
1701091243.5445263,18199,0.2068338543176651
1701091308.0440018,18299,0.20539718866348267
1701091372.4091449,18399,0.20768044888973236
1701091436.535647,18499,0.20651784539222717
1701091501.8687012,18599,0.2064923197031021
1701091566.152915,18699,0.20602154731750488
1701091630.590379,18799,0.20605100691318512
1701091694.7161057,18899,0.20515885949134827
1701091758.9628472,18999,0.205530047416687
1701091825.7361162,19099,0.20920170843601227
1701091889.9580858,19199,0.20625028014183044
1701091956.613464,19299,0.2049543559551239
1701092021.5913982,19399,0.20845890045166016
1701092086.2882583,19499,0.2079164683818817
1701092150.9713461,19599,0.20890918374061584
1701092215.773325,19699,0.20719078183174133
1701092280.4196656,19799,0.20598500967025757
1701092345.9137757,19899,0.2069295197725296
1701092410.6134696,19999,0.20833486318588257
1701092475.325608,20099,0.2083296775817871
1701092539.92108,20199,0.2089443802833557
1701092604.973181,20299,0.20803768932819366
1701092669.8016167,20399,0.2066844254732132
1701092738.0052965,20499,0.20848044753074646
1701092805.05313,20599,0.21190330386161804
1701092869.862297,20699,0.20993733406066895
1701092934.546278,20799,0.2110641896724701
1701092999.408166,20899,0.20975615084171295
1701093064.141026,20999,0.20866000652313232
1701093128.745137,21099,0.21165655553340912
1701093194.2811623,21199,0.2077818065881729
1701093258.7715206,21299,0.20781883597373962
1701093323.271096,21399,0.20792269706726074
1701093387.8921535,21499,0.20852023363113403
1701093452.492071,21599,0.2093724012374878
1701093517.2690198,21699,0.20846879482269287
1701093581.858175,21799,0.20917831361293793
1701093646.3848786,21899,0.20884063839912415
1701093711.6471193,21999,0.20865853130817413
1701093776.4037952,22099,0.20624402165412903
1701093843.5768316,22199,0.21060213446617126
1701093908.36639,22299,0.2075982242822647
1701093972.9571571,22399,0.2087814211845398
1701094037.332102,22499,0.2073681354522705
1701094102.2576118,22599,0.20813581347465515
1701094166.9161928,22699,0.20533528923988342
1701094231.5260255,22799,0.20781078934669495
1701094296.169444,22899,0.20806139707565308
1701094360.7605956,22999,0.20814114809036255
1701094425.7299776,23099,0.207320898771286
1701094491.1312969,23199,0.21096107363700867
1701094555.712734,23299,0.20907825231552124
1701094621.0313103,23399,0.21000967919826508
1701094685.9009943,23499,0.20974408090114594
1701094751.9259946,23599,0.21227127313613892
1701094831.9419491,23699,0.2090802788734436
1701094896.9666977,23799,0.20978862047195435
1701094962.8038366,23899,0.21124859154224396
1701095027.6534925,23999,0.20973363518714905
1701095092.0355065,24099,0.21082857251167297
1701095156.2758808,24199,0.21108350157737732
1701095220.7077017,24299,0.2097862958908081
1701095286.8757858,24399,0.2107880711555481
1701095353.0145247,24499,0.21014049649238586
1701095418.0496562,24599,0.21080811321735382
1701095483.4730885,24699,0.20868177711963654
1701095548.4110477,24799,0.21107162535190582
1701095613.9794517,24899,0.21178165078163147
1701095678.8127642,24999,0.20946156978607178
1701095743.7607312,25099,0.20936521887779236
1701095808.445708,25199,0.2106214463710785
1701095873.3154144,25299,0.21152222156524658
1701095938.3385437,25399,0.21066510677337646
1701096003.1140704,25499,0.20882360637187958
1701096068.1223888,25599,0.20915231108665466
1701096132.9506192,25699,0.20896413922309875
1701096197.852694,25799,0.2105180323123932
1701096262.8512824,25899,0.21216070652008057
1701096328.133447,25999,0.2111944556236267
1701096392.9157088,26099,0.20952466130256653
1701096457.6610088,26199,0.20865251123905182
1701096523.6225333,26299,0.21031713485717773
1701096588.5594537,26399,0.20817320048809052
1701096653.375884,26499,0.21165582537651062
1701096718.0744414,26599,0.2099417746067047
1701096783.0348718,26699,0.21065177023410797
1701096848.0526323,26799,0.20993226766586304
1701096913.1044295,26899,0.20831191539764404
1701096978.9042146,26999,0.21207022666931152
1701097043.6624491,27099,0.209890216588974
1701097110.519836,27199,0.20925061404705048
1701097175.3932164,27299,0.20985466241836548
1701097239.8121624,27399,0.2103056162595749
1701097304.8337538,27499,0.2100195586681366
1701097369.4832845,27599,0.20805040001869202
