Wall time,Step,Value
1701131709.1825237,99,0.05599401146173477
1701131774.0477176,199,0.06508400291204453
1701131840.4843888,299,0.0765150859951973
1701131906.6598396,399,0.12055313587188721
1701131972.6535408,499,0.1234869509935379
1701132039.368681,599,0.11356464773416519
1701132105.8575764,699,0.13728831708431244
1701132172.2749484,799,0.14864064753055573
1701132239.1010966,899,0.15404967963695526
1701132305.227685,999,0.15577633678913116
1701132371.3197615,1099,0.16636957228183746
1701132437.1137292,1199,0.16901910305023193
1701132503.4787984,1299,0.17279157042503357
1701132570.0205426,1399,0.1751587688922882
1701132636.1451788,1499,0.18133771419525146
1701132702.2526298,1599,0.18091976642608643
1701132768.1565793,1699,0.18861085176467896
1701132834.1634097,1799,0.1906362771987915
1701132900.7130384,1899,0.1853676736354828
1701132967.148124,1999,0.19175219535827637
1701133033.4114535,2099,0.19410523772239685
1701133099.79376,2199,0.19390153884887695
1701133166.277594,2299,0.18994474411010742
1701133232.3746603,2399,0.19149751961231232
1701133298.4467518,2499,0.19813162088394165
1701133364.8369775,2599,0.19346478581428528
1701133431.1540082,2699,0.1986301839351654
1701133497.0953622,2799,0.19776542484760284
1701133563.7339766,2899,0.19902265071868896
1701133629.799038,2999,0.20112299919128418
1701133695.8588514,3099,0.20316165685653687
1701133761.898457,3199,0.19710589945316315
1701133828.3165889,3299,0.20037028193473816
1701133894.5328515,3399,0.20026898384094238
1701133961.039351,3499,0.20033374428749084
1701134027.2571557,3599,0.20850792527198792
1701134093.7123263,3699,0.20103612542152405
1701134159.7325215,3799,0.2087089866399765
1701134225.8835828,3899,0.20472842454910278
1701134292.0971172,3999,0.20751628279685974
1701134358.3540947,4099,0.2047426402568817
1701134424.691963,4199,0.20664213597774506
1701134491.3043869,4299,0.20551002025604248
1701134557.6662571,4399,0.20410063862800598
1701134624.12217,4499,0.20675276219844818
1701134690.649721,4599,0.205489382147789
1701134757.0973854,4699,0.20978578925132751
1701134822.9624422,4799,0.20751696825027466
1701134889.5515554,4899,0.20993927121162415
1701134955.9097767,4999,0.20963367819786072
1701135022.7038262,5099,0.21301963925361633
1701135088.9184978,5199,0.20963099598884583
1701135155.3363853,5299,0.2132171243429184
1701135222.033512,5399,0.21052415668964386
1701135288.4520535,5499,0.21356752514839172
1701135354.9621637,5599,0.21343690156936646
1701135421.474956,5699,0.22228042781352997
1701135487.8757596,5799,0.21462328732013702
1701135553.9293776,5899,0.21273639798164368
1701135620.099409,5999,0.20792755484580994
1701135686.2411983,6099,0.20864242315292358
1701135752.7659461,6199,0.2127160280942917
1701135819.2416644,6299,0.21199147403240204
1701135885.7165782,6399,0.21252518892288208
1701135952.1167526,6499,0.2146816849708557
1701136018.6548753,6599,0.21087013185024261
1701136085.0366404,6699,0.22204186022281647
1701136151.3143702,6799,0.21250906586647034
1701136217.398606,6899,0.21345078945159912
1701136283.8429413,6999,0.2110327184200287
1701136349.954585,7099,0.21411049365997314
1701136416.3197238,7199,0.21224382519721985
1701136482.8091168,7299,0.21390275657176971
1701136549.135385,7399,0.21429160237312317
1701136615.7722576,7499,0.2109774500131607
1701136682.3484242,7599,0.21133998036384583
1701136748.3778908,7699,0.21376007795333862
1701136814.915849,7799,0.21512135863304138
1701136881.2447865,7899,0.21554291248321533
1701136947.541002,7999,0.21045149862766266
1701137013.9847536,8099,0.21473369002342224
1701137080.6122816,8199,0.21596887707710266
1701137146.8025732,8299,0.21449215710163116
1701137213.456415,8399,0.21269915997982025
1701137279.652927,8499,0.21210485696792603
1701137346.3141541,8599,0.21300208568572998
1701137412.7621715,8699,0.21231842041015625
1701137479.1297715,8799,0.2146875113248825
1701137545.7759624,8899,0.21313229203224182
1701137612.1760886,8999,0.2120666652917862
1701137678.6635802,9099,0.2150704264640808
1701137745.14598,9199,0.2253113090991974
1701137811.3723226,9299,0.21995575726032257
1701137877.8156881,9399,0.21009144186973572
1701137944.2560303,9499,0.21134650707244873
1701138010.7316763,9599,0.21327358484268188
1701138077.2223163,9699,0.21184751391410828
1701138143.7072008,9799,0.2123449146747589
1701138209.8646827,9899,0.21433132886886597
1701138276.2093732,9999,0.2151050567626953
1701138342.7845373,10099,0.2133364975452423
1701138409.1883798,10199,0.2133810818195343
1701138475.929679,10299,0.21322223544120789
1701138542.1660993,10399,0.2139492779970169
1701138608.7543628,10499,0.21336542069911957
1701138675.4167595,10599,0.21601742506027222
1701138741.8303893,10699,0.21974417567253113
1701138808.5742917,10799,0.21092383563518524
1701138874.9025114,10899,0.21333876252174377
1701138941.484778,10999,0.21094103157520294
1701139007.8266723,11099,0.2111843228340149
1701139074.680045,11199,0.2128748744726181
1701139140.8354185,11299,0.21348512172698975
1701139207.033608,11399,0.2136845588684082
1701139273.6518297,11499,0.2136937975883484
1701139340.0238624,11599,0.217609703540802
1701139406.3278055,11699,0.21602073311805725
1701139472.9640725,11799,0.21647845208644867
1701139539.5774815,11899,0.2129424810409546
1701139606.3643646,11999,0.21772833168506622
1701139673.148051,12099,0.22603313624858856
1701139739.8220832,12199,0.2196788787841797
1701139806.364623,12299,0.2168480008840561
1701139873.00015,12399,0.21488747000694275
1701139939.5407808,12499,0.214848592877388
1701140005.9444823,12599,0.21467116475105286
1701140072.051806,12699,0.2144591510295868
1701140138.5444243,12799,0.21612127125263214
1701140205.1294343,12899,0.21341849863529205
1701140271.334863,12999,0.21598947048187256
1701140337.846058,13099,0.21681177616119385
1701140404.0851943,13199,0.21558499336242676
1701140470.4062293,13299,0.21356546878814697
1701140536.9177976,13399,0.2168046534061432
1701140603.3461163,13499,0.21556298434734344
1701140670.467702,13599,0.21535909175872803
1701140736.6369565,13699,0.2151997834444046
1701140802.8142364,13799,0.21542300283908844
1701140870.3052802,13899,0.21500647068023682
1701140936.6416087,13999,0.21551741659641266
1701141003.0976164,14099,0.21695056557655334
1701141069.5404408,14199,0.21999092400074005
1701141135.9411151,14299,0.21922557055950165
1701141202.3077667,14399,0.21717917919158936
1701141268.9363658,14499,0.21611905097961426
1701141335.7008598,14599,0.21718543767929077
1701141402.1335235,14699,0.21638719737529755
1701141468.3411996,14799,0.21659572422504425
1701141534.6118264,14899,0.21547561883926392
1701141601.2009735,14999,0.21737417578697205
1701141667.8486292,15099,0.21499675512313843
1701141734.2009373,15199,0.2158639281988144
1701141800.7331939,15299,0.21735627949237823
1701141866.8981032,15399,0.21593570709228516
1701141933.5068898,15499,0.2183903157711029
1701141999.8454356,15599,0.21761152148246765
1701142066.4058077,15699,0.21596543490886688
1701142132.9817326,15799,0.2144964039325714
1701142199.3950577,15899,0.21665826439857483
1701142266.022689,15999,0.21641266345977783
1701142332.2844343,16099,0.2233193963766098
1701142398.7496152,16199,0.22606882452964783
1701142464.837441,16299,0.21850378811359406
1701142531.2426429,16399,0.21547524631023407
1701142597.927118,16499,0.2184692621231079
1701142664.5350804,16599,0.21829697489738464
1701142730.6861823,16699,0.21699771285057068
1701142797.4627109,16799,0.2168278694152832
1701142863.518958,16899,0.21674537658691406
1701142929.49689,16999,0.2174401730298996
1701142995.8087304,17099,0.2175137996673584
1701143062.2503252,17199,0.21850693225860596
1701143128.5847642,17299,0.2188604325056076
1701143195.0995133,17399,0.21569982171058655
1701143261.460494,17499,0.21721023321151733
1701143327.8043988,17599,0.21836411952972412
1701143393.879624,17699,0.21708297729492188
1701143460.1308444,17799,0.21673965454101562
